candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
D2-SEAM-COMPLETE-IF97-COMPARATOR,13,47.42490748912098,R2-SIDE,REGION-2,SuperheatedVapor,47.42490748912098,0.010856770032709281,,true,REGION-2,SuperheatedVapor,47.42490748911854,0.010856770032531037,,true,-2.4442670110147446E-12,-1.782445718800929E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,14,47.44107317328451,R1-SIDE,REGION-1,SubcooledLiquid,47.44107317328451,0.01086586048125896,,true,REGION-1,SubcooledLiquid,47.4410731732882,0.010865860469417404,,true,3.694822225952521E-12,-1.1841555513925073E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,14,47.44107317328451,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.44107317328451,0.010865751823740721,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.44107317328445,0.010865751823740685,9.999999999999953E-07,true,-5.684341886080802E-14,-3.642919299551295E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,14,47.44107317328451,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.44107317328451,0.010865751823740721,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,14,47.44107317328451,R2-SIDE,REGION-2,SuperheatedVapor,47.44107317328451,0.010865643166222485,,true,REGION-2,SuperheatedVapor,47.441073173281325,0.010865643166053022,,true,-3.183231456205249E-12,-1.694634016446983E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,15,47.46560525596135,R1-SIDE,REGION-1,SubcooledLiquid,47.46560525596135,0.010879337991507513,,true,REGION-1,SubcooledLiquid,47.465605255962885,0.010879337985971056,,true,1.5347723092418164E-12,-5.536456709753779E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,15,47.46560525596135,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.46560525596135,0.01087922919921552,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.46560525596129,0.010879229199215535,1.0000000000000406E-06,true,-5.684341886080802E-14,1.5612511283791264E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,15,47.46560525596135,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.46560525596135,0.01087922919921552,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,15,47.46560525596135,R2-SIDE,REGION-2,SuperheatedVapor,47.46560525596135,0.010879120406923529,,true,REGION-2,SuperheatedVapor,47.46560525595913,0.010879120406767468,,true,-2.2168933355715126E-12,-1.560609280693015E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,16,47.476804162561905,R1-SIDE,REGION-1,SubcooledLiquid,47.476804162561905,0.01088549525332102,,true,REGION-1,SubcooledLiquid,47.47680416256196,0.010885495241110946,,true,5.684341886080802E-14,-1.2210074964991158E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,16,47.476804162561905,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.476804162561905,0.010885386399457025,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.47680416256196,0.010885386399457048,1.000000000000021E-06,true,5.684341886080802E-14,2.2551405187698492E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,16,47.476804162561905,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.476804162561905,0.010885386399457025,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,16,47.476804162561905,R2-SIDE,REGION-2,SuperheatedVapor,47.476804162561905,0.010885277545593031,,true,REGION-2,SuperheatedVapor,47.47680416255946,0.010885277545443042,,true,-2.4442670110147446E-12,-1.4998939590338267E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,17,47.497136956453346,R1-SIDE,REGION-1,SubcooledLiquid,47.497136956453346,0.010896682061926422,,true,REGION-1,SubcooledLiquid,47.49713695645369,0.010896682068264293,,true,3.410605131648481E-13,6.337871200079448E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,17,47.497136956453346,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.497136956453346,0.01089657309619546,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.49713695645329,0.010896573096195407,9.999999999999974E-07,true,-5.684341886080802E-14,-5.204170427930421E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,17,47.497136956453346,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.497136956453346,0.01089657309619546,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,17,47.497136956453346,R2-SIDE,REGION-2,SuperheatedVapor,47.497136956453346,0.010896464130464498,,true,REGION-2,SuperheatedVapor,47.49713695645079,0.010896464130326787,,true,-2.5579538487363607E-12,-1.3771102314041883E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,18,47.51263943389063,R1-SIDE,REGION-1,SubcooledLiquid,47.51263943389063,0.010905217934178663,,true,REGION-1,SubcooledLiquid,47.512639433890286,0.010905217933170062,,true,-3.410605131648481E-13,-1.0086011886789592E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,18,47.51263943389063,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.51263943389063,0.010905108883089832,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.51263943389068,0.01090510888308984,1.000000000000008E-06,true,5.684341886080802E-14,6.938893903907228E-18
D2-SEAM-COMPLETE-IF97-COMPARATOR,18,47.51263943389063,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.51263943389063,0.010905108883089832,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,18,47.51263943389063,R2-SIDE,REGION-2,SuperheatedVapor,47.51263943389063,0.010904999832001001,,true,REGION-2,SuperheatedVapor,47.51263943388784,0.010904999831872134,,true,-2.7853275241795927E-12,-1.2886740285988907E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,19,47.514584347605705,R1-SIDE,REGION-1,SubcooledLiquid,47.514584347605705,0.010906289235178678,,true,REGION-1,SubcooledLiquid,47.514584347605364,0.010906289233566556,,true,-3.410605131648481E-13,-1.6121218943121463E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,19,47.514584347605705,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.514584347605705,0.010906180173376944,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.514584347605705,0.010906180173376944,9.999999999999987E-07,true,0,0
D2-SEAM-COMPLETE-IF97-COMPARATOR,19,47.514584347605705,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.514584347605705,0.010906180173376944,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,19,47.514584347605705,R2-SIDE,REGION-2,SuperheatedVapor,47.514584347605705,0.01090607111157521,,true,REGION-2,SuperheatedVapor,47.51458434760292,0.010906071111448083,,true,-2.7853275241795927E-12,-1.2712747521348433E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,20,47.54827588349582,R1-SIDE,REGION-1,SubcooledLiquid,47.54827588349582,0.010924861622134425,,true,REGION-1,SubcooledLiquid,47.54827588349076,0.010924861457726044,,true,-5.059064278611913E-12,-1.644083810065089E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,20,47.54827588349582,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.54827588349582,0.010924752374610679,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.54827588349576,0.010924752374610679,9.999999999999642E-07,true,-5.684341886080802E-14,0
D2-SEAM-COMPLETE-IF97-COMPARATOR,20,47.54827588349582,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.54827588349582,0.010924752374610679,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,20,47.54827588349582,R2-SIDE,REGION-2,SuperheatedVapor,47.54827588349582,0.010924643127086932,,true,REGION-2,SuperheatedVapor,47.548275883494625,0.010924643126980665,,true,-1.1937117960769683E-12,-1.0626742541486323E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,21,47.58362434357406,R1-SIDE,REGION-1,SubcooledLiquid,47.58362434357406,0.01094437658235262,,true,REGION-1,SubcooledLiquid,47.58362434358094,0.010944376637886352,,true,6.87805368215777E-12,5.553373212674462E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,21,47.58362434357406,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.58362434357406,0.010944267139681222,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.58362434357417,0.010944267139681312,1.0000000000000072E-06,true,1.1368683772161603E-13,9.020562075079397E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,21,47.58362434357406,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.58362434357406,0.010944267139681222,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,21,47.58362434357406,R2-SIDE,REGION-2,SuperheatedVapor,47.58362434357406,0.010944157697009826,,true,REGION-2,SuperheatedVapor,47.58362434357156,0.010944157696927064,,true,-2.5011104298755527E-12,-8.276192231537749E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,22,47.61869406104091,R1-SIDE,REGION-1,SubcooledLiquid,47.61869406104091,0.010963767237899734,,true,REGION-1,SubcooledLiquid,47.618694061039264,0.010963767053395076,,true,-1.6484591469634324E-12,-1.8450465807950955E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,22,47.61869406104091,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.61869406104091,0.01096365760132372,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.61869406104114,0.01096365760132384,1.00000000000001E-06,true,2.2737367544323206E-13,1.196959198423997E-16
D2-SEAM-COMPLETE-IF97-COMPARATOR,22,47.61869406104091,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.61869406104091,0.01096365760132372,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,22,47.61869406104091,R2-SIDE,REGION-2,SuperheatedVapor,47.61869406104091,0.010963547964747708,,true,REGION-2,SuperheatedVapor,47.61869406103864,0.010963547964690012,,true,-2.2737367544323206E-12,-5.769516808751263E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,23,47.65354026705023,R1-SIDE,REGION-1,SubcooledLiquid,47.65354026705023,0.010983063530149202,,true,REGION-1,SubcooledLiquid,47.65354026704887,0.01098306322064876,,true,-1.3642420526593924E-12,-3.0950044263566845E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,23,47.65354026705023,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.65354026705023,0.010982953700612195,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.65354026705029,0.010982953700612263,1.0000000000000237E-06,true,5.684341886080802E-14,6.765421556309548E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,23,47.65354026705023,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.65354026705023,0.010982953700612195,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,23,47.65354026705023,R2-SIDE,REGION-2,SuperheatedVapor,47.65354026705023,0.01098284387107519,,true,REGION-2,SuperheatedVapor,47.653540267047106,0.0109828438710443,,true,-3.126388037344441E-12,-3.0890220936719004E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,24,47.68824782669549,R1-SIDE,REGION-1,SubcooledLiquid,47.68824782669549,0.01100231203510302,,true,REGION-1,SubcooledLiquid,47.68824782669947,0.011002311675082104,,true,3.979039320256561E-12,-3.600209158571843E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,24,47.68824782669549,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.68824782669549,0.011002202013082888,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.688247826695545,0.01100220201308291,1.000000000000013E-06,true,5.684341886080802E-14,2.2551405187698492E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,24,47.68824782669549,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.68824782669549,0.011002202013082888,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,24,47.68824782669549,R2-SIDE,REGION-2,SuperheatedVapor,47.68824782669549,0.011002091991062758,,true,REGION-2,SuperheatedVapor,47.68824782669259,0.011002091991032144,,true,-2.8990143619012088E-12,-3.061439990403869E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,25,47.72291185855869,R1-SIDE,REGION-1,SubcooledLiquid,47.72291185855869,0.011021565312344302,,true,REGION-1,SubcooledLiquid,47.72291185856261,0.011021564965471995,,true,3.922195901395753E-12,-3.468723069194324E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,25,47.72291185855869,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.72291185855869,0.011021455097793323,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.722911858558575,0.011021455097793278,1.0000000000000108E-06,true,-1.1368683772161603E-13,-4.5102810375396984E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,25,47.72291185855869,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.72291185855869,0.011021455097793323,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,25,47.72291185855869,R2-SIDE,REGION-2,SuperheatedVapor,47.72291185855869,0.011021344883242346,,true,REGION-2,SuperheatedVapor,47.72291185855579,0.011021344883210703,,true,-2.8990143619012088E-12,-3.164309092529294E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,26,47.757624070346424,R1-SIDE,REGION-1,SubcooledLiquid,47.757624070346424,0.01104087434015728,,true,REGION-1,SubcooledLiquid,47.757624070349266,0.011040873931447237,,true,2.8421709430404007E-12,-4.0871004323983495E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,26,47.757624070346424,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.757624070346424,0.011040763932517954,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.757624070346594,0.01104076393251806,9.99999999999993E-07,true,1.7053025658242404E-13,1.0581813203458523E-16
D2-SEAM-COMPLETE-IF97-COMPARATOR,26,47.757624070346424,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.757624070346424,0.011040763932517954,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,26,47.757624070346424,R2-SIDE,REGION-2,SuperheatedVapor,47.757624070346424,0.01104065352487863,,true,REGION-2,SuperheatedVapor,47.75762407034415,0.011040653524845656,,true,-2.2737367544323206E-12,-3.297362383136715E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,27,47.79246309995665,R1-SIDE,REGION-1,SubcooledLiquid,47.79246309995665,0.011060283117221672,,true,REGION-1,SubcooledLiquid,47.7924630999745,0.011060282934756803,,true,1.7848833522293717E-11,-1.8246486960249442E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,27,47.79246309995665,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.79246309995665,0.011060172515496517,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.792463099956535,0.011060172515496508,1.0000000000000338E-06,true,-1.1368683772161603E-13,-8.673617379884035E-18
D2-SEAM-COMPLETE-IF97-COMPARATOR,27,47.79246309995665,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.79246309995665,0.011060172515496517,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,27,47.79246309995665,R2-SIDE,REGION-2,SuperheatedVapor,47.79246309995665,0.011060061913771362,,true,REGION-2,SuperheatedVapor,47.79246309995358,0.011060061913737186,,true,-3.069544618483633E-12,-3.4175787200219077E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,28,47.827488413453125,R1-SIDE,REGION-1,SubcooledLiquid,47.827488413453125,0.011079825203158315,,true,REGION-1,SubcooledLiquid,47.827488413459946,0.011079824977269857,,true,6.821210263296962E-12,-2.25888457244805E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,28,47.827488413453125,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.827488413453125,0.011079714406014254,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.82748841345307,0.011079714406014232,9.999999999999781E-07,true,-5.684341886080802E-14,-2.2551405187698492E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,28,47.827488413453125,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.827488413453125,0.011079714406014254,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,28,47.827488413453125,R2-SIDE,REGION-2,SuperheatedVapor,47.827488413453125,0.011079603608870194,,true,REGION-2,SuperheatedVapor,47.827488413449885,0.011079603608834613,,true,-3.240074875066057E-12,-3.558091321576029E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,29,47.862737081945,R1-SIDE,REGION-1,SubcooledLiquid,47.862737081945,0.011099521838287791,,true,REGION-1,SubcooledLiquid,47.86273708195466,0.01109952179077767,,true,9.663381206337363E-12,-4.751012083747952E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,29,47.862737081945,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.862737081945,0.011099410844179348,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.862737081945,0.011099410844179348,1.000000000000007E-06,true,0,0
D2-SEAM-COMPLETE-IF97-COMPARATOR,29,47.862737081945,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.862737081945,0.011099410844179348,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,29,47.862737081945,R2-SIDE,REGION-2,SuperheatedVapor,47.862737081945,0.011099299850070908,,true,REGION-2,SuperheatedVapor,47.86273708194125,0.011099299850033821,,true,-3.751665644813329E-12,-3.708665319290816E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,30,47.89822296798229,R1-SIDE,REGION-1,SubcooledLiquid,47.89822296798229,0.011119381395374751,,true,REGION-1,SubcooledLiquid,47.89822296798144,0.011119381129852918,,true,-8.526512829121202E-13,-2.6552183368666604E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,30,47.89822296798229,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.89822296798229,0.011119270202672725,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.898222967982235,0.011119270202672702,1.000000000000005E-06,true,-5.684341886080802E-14,-2.2551405187698492E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,30,47.89822296798229,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.89822296798229,0.011119270202672725,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,30,47.89822296798229,R2-SIDE,REGION-2,SuperheatedVapor,47.89822296798229,0.011119159009970698,,true,REGION-2,SuperheatedVapor,47.89822296797854,0.01111915900993246,,true,-3.751665644813329E-12,-3.823850958095676E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,31,47.93393765389919,R1-SIDE,REGION-1,SubcooledLiquid,47.93393765389919,0.011139399802370956,,true,REGION-1,SubcooledLiquid,47.9339376538984,0.011139399678603173,,true,-7.958078640513122E-13,-1.237677824811323E-10
D2-SEAM-COMPLETE-IF97-COMPARATOR,31,47.93393765389919,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.93393765389919,0.01113928840948686,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.93393765389902,0.011139288409486761,1.000000000000006E-06,true,-1.7053025658242404E-13,-9.8879238130678E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,31,47.93393765389919,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.93393765389919,0.01113928840948686,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,31,47.93393765389919,R2-SIDE,REGION-2,SuperheatedVapor,47.93393765389919,0.011139177016602766,,true,REGION-2,SuperheatedVapor,47.93393765389453,0.011139177016562958,,true,-4.661160346586257E-12,-3.980843432671577E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,32,47.96985266357666,R1-SIDE,REGION-1,SubcooledLiquid,47.96985266357666,0.0111595616944032,,true,REGION-1,SubcooledLiquid,47.96985266357683,0.01115956166423755,,true,1.7053025658242404E-13,-3.016564949220868E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,32,47.96985266357666,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.96985266357666,0.0111594500999022,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,47.96985266357649,0.011159450099902124,9.999999999999925E-07,true,-1.7053025658242404E-13,-7.632783294297951E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,32,47.96985266357666,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.96985266357666,0.0111594500999022,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,32,47.96985266357666,R2-SIDE,REGION-2,SuperheatedVapor,47.96985266357666,0.011159338505401201,,true,REGION-2,SuperheatedVapor,47.969852663572226,0.011159338505359804,,true,-4.433786671143025E-12,-4.1397441030710525E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,33,48.00592249780897,R1-SIDE,REGION-1,SubcooledLiquid,48.00592249780897,0.011179842033210947,,true,REGION-1,SubcooledLiquid,48.0059224978088,0.011179842034342467,,true,-1.7053025658242404E-13,1.1315202247397238E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,33,48.00592249780897,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.00592249780897,0.011179730235908587,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,48.005922497808854,0.011179730235908495,1.0000000000000012E-06,true,-1.1368683772161603E-13,-9.194034422677078E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,33,48.00592249780897,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.00592249780897,0.011179730235908587,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,33,48.00592249780897,R2-SIDE,REGION-2,SuperheatedVapor,48.00592249780897,0.011179618438606228,,true,REGION-2,SuperheatedVapor,48.005922497804704,0.01117961843856282,,true,-4.263256414560601E-12,-4.3407985539367644E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,34,48.042088118195466,R1-SIDE,REGION-1,SubcooledLiquid,48.042088118195466,0.01120020799400999,,true,REGION-1,SubcooledLiquid,48.0420881181991,0.011200208039519995,,true,3.637978807091713E-12,4.5510003751636496E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,34,48.042088118195466,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.042088118195466,0.011200095993050059,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,48.042088118195636,0.011200095993050144,1.000000000000008E-06,true,1.7053025658242404E-13,8.500145032286355E-17
D2-SEAM-COMPLETE-IF97-COMPARATOR,34,48.042088118195466,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.042088118195466,0.011200095993050059,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,34,48.042088118195466,R2-SIDE,REGION-2,SuperheatedVapor,48.042088118195466,0.011199983992090129,,true,REGION-2,SuperheatedVapor,48.042088118191145,0.01119998399204508,,true,-4.320099833421409E-12,-4.5049033947641703E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,35,48.07828054577118,R1-SIDE,REGION-1,SubcooledLiquid,48.07828054577118,0.0112206209350514,,true,REGION-1,SubcooledLiquid,48.07828054577857,0.011220620957148746,,true,7.389644451905042E-12,2.209734652203199E-11
D2-SEAM-COMPLETE-IF97-COMPARATOR,35,48.07828054577118,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.07828054577118,0.0112205087299641,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,48.07828054577095,0.011220508729963979,1.0000000000000097E-06,true,-2.2737367544323206E-13,-1.214306433183765E-16
D2-SEAM-COMPLETE-IF97-COMPARATOR,35,48.07828054577118,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.07828054577118,0.0112205087299641,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
