candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
D1-BOUNDED-IF97-SUBSET,217,270.80531049966817,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,270.80531049966817,5.572493625460157,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,217,270.80531049966817,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,270.80531049966817,5.572493625460157,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,217,270.80531049966817,R2-SIDE,REGION-2,SuperheatedVapor,270.80531049966817,5.572437900523902,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,218,270.85275713801377,R1-SIDE,REGION-1,SubcooledLiquid,270.85275713801377,5.576674112412128,,true,REGION-1,SubcooledLiquid,270.85275711108113,5.5766740969761095,,true,-2.693263922992628E-08,-1.5436018685477393E-08
D1-BOUNDED-IF97-SUBSET,218,270.85275713801377,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,270.85275713801377,5.576618346228665,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,218,270.85275713801377,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,270.85275713801377,5.576618346228665,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,218,270.85275713801377,R2-SIDE,REGION-2,SuperheatedVapor,270.85275713801377,5.576562580045203,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,219,270.9028086423874,R1-SIDE,REGION-1,SubcooledLiquid,270.9028086423874,5.5810278540120715,,true,REGION-1,SubcooledLiquid,270.9028086714537,5.5810278852740565,,true,2.906631380028557E-08,3.126198500069677E-08
D1-BOUNDED-IF97-SUBSET,219,270.9028086423874,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,270.9028086423874,5.580972044291628,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,219,270.9028086423874,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,270.9028086423874,5.580972044291628,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,219,270.9028086423874,R2-SIDE,REGION-2,SuperheatedVapor,270.9028086423874,5.580916234571186,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,220,270.9531313061716,R1-SIDE,REGION-1,SubcooledLiquid,270.9531313061716,5.585407798326034,,true,REGION-1,SubcooledLiquid,270.9531313266622,5.585407870384168,,true,2.049057457043091E-08,7.205813457034083E-08
D1-BOUNDED-IF97-SUBSET,220,270.9531313061716,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,270.9531313061716,5.585351944806585,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,220,270.9531313061716,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,270.9531313061716,5.585351944806585,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,220,270.9531313061716,R2-SIDE,REGION-2,SuperheatedVapor,270.9531313061716,5.585296091287137,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,221,271.00374035835273,R1-SIDE,REGION-1,SubcooledLiquid,271.00374035835273,5.589815315528626,,true,REGION-1,SubcooledLiquid,271.003740363372,5.589815339554704,,true,5.019273885409348E-09,2.402607801599288E-08
D1-BOUNDED-IF97-SUBSET,221,271.00374035835273,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.00374035835273,5.589759417934446,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,221,271.00374035835273,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.00374035835273,5.589759417934446,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,221,271.00374035835273,R2-SIDE,REGION-2,SuperheatedVapor,271.00374035835273,5.589703520340267,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,222,271.0544894754886,R1-SIDE,REGION-1,SubcooledLiquid,271.0544894754886,5.594237697000598,,true,REGION-1,SubcooledLiquid,271.05448948819765,5.59423767485443,,true,1.2709051588899456E-08,-2.2146168454639792E-08
D1-BOUNDED-IF97-SUBSET,222,271.0544894754886,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.0544894754886,5.594181755183046,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,222,271.0544894754886,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.0544894754886,5.594181755183046,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,222,271.0544894754886,R2-SIDE,REGION-2,SuperheatedVapor,271.0544894754886,5.594125813365494,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,223,271.1053811609744,R1-SIDE,REGION-1,SubcooledLiquid,271.1053811609744,5.598675184310833,,true,REGION-1,SubcooledLiquid,271.1053811305337,5.598675111398975,,true,-3.0440673981502187E-08,-7.291185877278394E-08
D1-BOUNDED-IF97-SUBSET,223,271.1053811609744,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.1053811609744,5.598619198118851,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,223,271.1053811609744,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.1053811609744,5.598619198118851,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,223,271.1053811609744,R2-SIDE,REGION-2,SuperheatedVapor,271.1053811609744,5.59856321192687,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,224,271.15636810064314,R1-SIDE,REGION-1,SubcooledLiquid,271.15636810064314,5.603123671856725,,true,REGION-1,SubcooledLiquid,271.15636811007187,5.603123731131387,,true,9.428731573279947E-09,5.927466162347628E-08
D1-BOUNDED-IF97-SUBSET,224,271.15636810064314,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.15636810064314,5.603067641180313,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,224,271.15636810064314,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.15636810064314,5.603067641180313,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,224,271.15636810064314,R2-SIDE,REGION-2,SuperheatedVapor,271.15636810064314,5.603011610503901,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,225,271.20735141038915,R1-SIDE,REGION-1,SubcooledLiquid,271.20735141038915,5.607574540629314,,true,REGION-1,SubcooledLiquid,271.2073513611648,5.607574459719855,,true,-4.922435437038075E-08,-8.090945957661688E-08
D1-BOUNDED-IF97-SUBSET,225,271.20735141038915,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.20735141038915,5.6075184654446595,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,225,271.20735141038915,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.20735141038915,5.6075184654446595,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,225,271.20735141038915,R2-SIDE,REGION-2,SuperheatedVapor,271.20735141038915,5.607462390260006,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,226,271.2583651363849,R1-SIDE,REGION-1,SubcooledLiquid,271.2583651363849,5.612030766131069,,true,REGION-1,SubcooledLiquid,271.2583651732574,5.6120308213480055,,true,3.6872506825602613E-08,5.521693680066164E-08
D1-BOUNDED-IF97-SUBSET,226,271.2583651363849,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.2583651363849,5.6119746463846045,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,226,271.2583651363849,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.2583651363849,5.6119746463846045,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,226,271.2583651363849,R2-SIDE,REGION-2,SuperheatedVapor,271.2583651363849,5.611918526638141,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,227,271.3093077659606,R1-SIDE,REGION-1,SubcooledLiquid,271.3093077659606,5.616483478774576,,true,REGION-1,SubcooledLiquid,271.30930773132775,5.616483392663515,,true,-3.463287612248678E-08,-8.611106139255753E-08
D1-BOUNDED-IF97-SUBSET,227,271.3093077659606,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.3093077659606,5.616427314501431,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,227,271.3093077659606,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.3093077659606,5.616427314501431,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,227,271.3093077659606,R2-SIDE,REGION-2,SuperheatedVapor,271.3093077659606,5.616371150228286,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,228,271.36016235947625,R1-SIDE,REGION-1,SubcooledLiquid,271.36016235947625,5.62093118641792,,true,REGION-1,SubcooledLiquid,271.3601623506063,5.620931143336978,,true,-8.869960765878204E-09,-4.3080941480866386E-08
D1-BOUNDED-IF97-SUBSET,228,271.36016235947625,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.36016235947625,5.620874977668143,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,228,271.36016235947625,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.36016235947625,5.620874977668143,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,228,271.36016235947625,R2-SIDE,REGION-2,SuperheatedVapor,271.36016235947625,5.620818768918366,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,229,271.4109251201154,R1-SIDE,REGION-1,SubcooledLiquid,271.4109251201154,5.625373543851794,,true,REGION-1,SubcooledLiquid,271.4109251021506,5.625373540800657,,true,-1.7964794096769765E-08,-3.051136232556928E-09
D1-BOUNDED-IF97-SUBSET,229,271.4109251201154,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.4109251201154,5.625317290678886,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,229,271.4109251201154,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.4109251201154,5.625317290678886,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,229,271.4109251201154,R2-SIDE,REGION-2,SuperheatedVapor,271.4109251201154,5.62526103750598,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,230,271.46150371432316,R1-SIDE,REGION-1,SubcooledLiquid,271.46150371432316,5.629802450040749,,true,REGION-1,SubcooledLiquid,271.4615036977111,5.629802400178768,,true,-1.6612034414720256E-08,-4.986198121059715E-08
D1-BOUNDED-IF97-SUBSET,230,271.46150371432316,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.46150371432316,5.629746152579223,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,230,271.46150371432316,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.46150371432316,5.629746152579223,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,230,271.46150371432316,R2-SIDE,REGION-2,SuperheatedVapor,271.46150371432316,5.6296898551176975,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,231,271.51193360686295,R1-SIDE,REGION-1,SubcooledLiquid,271.51193360686295,5.634220985275663,,true,REGION-1,SubcooledLiquid,271.51193360322134,5.634220977616062,,true,-3.6416167858988047E-09,-7.659600953502377E-09
D1-BOUNDED-IF97-SUBSET,231,271.51193360686295,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.51193360686295,5.6341646436292265,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,231,271.51193360686295,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.51193360686295,5.6341646436292265,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,231,271.51193360686295,R2-SIDE,REGION-2,SuperheatedVapor,271.51193360686295,5.63410830198279,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,232,271.5621550083159,R1-SIDE,REGION-1,SubcooledLiquid,271.5621550083159,5.638623883945962,,true,REGION-1,SubcooledLiquid,271.56215500285714,5.63862391735078,,true,-5.458787200041115E-09,3.3404818466920005E-08
D1-BOUNDED-IF97-SUBSET,232,271.5621550083159,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.5621550083159,5.638567498270978,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,232,271.5621550083159,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.5621550083159,5.638567498270978,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,232,271.5621550083159,R2-SIDE,REGION-2,SuperheatedVapor,271.5621550083159,5.638511112595996,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,233,271.6121370434762,R1-SIDE,REGION-1,SubcooledLiquid,271.6121370434762,5.643008405188661,,true,REGION-1,SubcooledLiquid,271.6121370508731,5.643008393254936,,true,7.396920409519225E-09,-1.1933725119206429E-08
D1-BOUNDED-IF97-SUBSET,233,271.6121370434762,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.6121370434762,5.642951975668904,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,233,271.6121370434762,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.6121370434762,5.642951975668904,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,233,271.6121370434762,R2-SIDE,REGION-2,SuperheatedVapor,271.6121370434762,5.6428955461491475,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,234,271.66190503835685,R1-SIDE,REGION-1,SubcooledLiquid,271.66190503835685,5.647376736302868,,true,REGION-1,SubcooledLiquid,271.66190502798077,5.647376676514391,,true,-1.0376083992014173E-08,-5.97884772801649E-08
D1-BOUNDED-IF97-SUBSET,234,271.66190503835685,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.66190503835685,5.647320263100236,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,234,271.66190503835685,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.66190503835685,5.647320263100236,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,234,271.66190503835685,R2-SIDE,REGION-2,SuperheatedVapor,271.66190503835685,5.647263789897606,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,235,271.71136682629583,R1-SIDE,REGION-1,SubcooledLiquid,271.71136682629583,5.6517207480659435,,true,REGION-1,SubcooledLiquid,271.7113668638142,5.65172082218497,,true,3.7518361750699114E-08,7.411902647191937E-08
D1-BOUNDED-IF97-SUBSET,235,271.71136682629583,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.71136682629583,5.651664231423629,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,235,271.71136682629583,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.71136682629583,5.651664231423629,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,235,271.71136682629583,R2-SIDE,REGION-2,SuperheatedVapor,271.71136682629583,5.651607714781315,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,236,271.76054902672774,R1-SIDE,REGION-1,SubcooledLiquid,271.76054902672774,5.65604273406477,,true,REGION-1,SubcooledLiquid,271.76054901437533,5.656042757990367,,true,-1.2352415978966746E-08,2.3925596615015365E-08
D1-BOUNDED-IF97-SUBSET,236,271.76054902672774,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.76054902672774,5.6559861742030275,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,236,271.76054902672774,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.76054902672774,5.6559861742030275,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,236,271.76054902672774,R2-SIDE,REGION-2,SuperheatedVapor,271.76054902672774,5.655929614341286,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,237,271.80945309996594,R1-SIDE,REGION-1,SubcooledLiquid,271.80945309996594,5.6603427807343385,,true,REGION-1,SubcooledLiquid,271.8094530805962,5.6603427584630905,,true,-1.9369736037333496E-08,-2.22712479569509E-08
D1-BOUNDED-IF97-SUBSET,237,271.80945309996594,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.80945309996594,5.6602861778725595,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,237,271.80945309996594,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.80945309996594,5.6602861778725595,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,237,271.80945309996594,R2-SIDE,REGION-2,SuperheatedVapor,271.80945309996594,5.660229575010781,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,238,271.85805572271363,R1-SIDE,REGION-1,SubcooledLiquid,271.85805572271363,5.6646187939489305,,true,REGION-1,SubcooledLiquid,271.8580557415668,5.664618817572805,,true,1.8853143046726473E-08,2.3623874412237456E-08
D1-BOUNDED-IF97-SUBSET,238,271.85805572271363,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.85805572271363,5.664562148327447,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,238,271.85805572271363,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.85805572271363,5.664562148327447,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,238,271.85805572271363,R2-SIDE,REGION-2,SuperheatedVapor,271.85805572271363,5.664505502705964,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,239,271.90634704828267,R1-SIDE,REGION-1,SubcooledLiquid,271.90634704828267,5.6688698617659,,true,REGION-1,SubcooledLiquid,271.90634704907075,5.668869838736194,,true,7.880771590862423E-10,-2.3029706142096984E-08
D1-BOUNDED-IF97-SUBSET,239,271.90634704828267,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.90634704828267,5.668813173634164,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,239,271.90634704828267,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.90634704828267,5.668813173634164,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,239,271.90634704828267,R2-SIDE,REGION-2,SuperheatedVapor,271.90634704828267,5.668756485502428,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,240,271.95431818962084,R1-SIDE,REGION-1,SubcooledLiquid,271.95431818962084,5.673095155065923,,true,REGION-1,SubcooledLiquid,271.9543181965256,5.673095175633362,,true,6.9047700890223496E-09,2.0567439307228597E-08
D1-BOUNDED-IF97-SUBSET,240,271.95431818962084,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,271.95431818962084,5.673038424681676,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,240,271.95431818962084,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,271.95431818962084,5.673038424681676,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,240,271.95431818962084,R2-SIDE,REGION-2,SuperheatedVapor,271.95431818962084,5.672981694297429,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,241,272.00196151137345,R1-SIDE,REGION-1,SubcooledLiquid,272.00196151137345,5.677293953569519,,true,REGION-1,SubcooledLiquid,272.00196153857587,5.677294019257861,,true,2.7202418095839676E-08,6.568834187703487E-08
D1-BOUNDED-IF97-SUBSET,241,272.00196151137345,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.00196151137345,5.6772371811977065,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,241,272.00196151137345,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.00196151137345,5.6772371811977065,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,241,272.00196151137345,R2-SIDE,REGION-2,SuperheatedVapor,272.00196151137345,5.677180408825895,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,242,272.04927046298974,R1-SIDE,REGION-1,SubcooledLiquid,272.04927046298974,5.681465631454847,,true,REGION-1,SubcooledLiquid,272.0492704597783,5.681465650231863,,true,-3.2114257919602096E-09,1.8777016386195555E-08
D1-BOUNDED-IF97-SUBSET,242,272.04927046298974,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.04927046298974,5.681408817366673,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,242,272.04927046298974,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.04927046298974,5.681408817366673,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,242,272.04927046298974,R2-SIDE,REGION-2,SuperheatedVapor,272.04927046298974,5.6813520032785,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,243,272.09623962044714,R1-SIDE,REGION-1,SubcooledLiquid,272.09623962044714,5.6856096613319425,,true,REGION-1,SubcooledLiquid,272.0962396081786,5.685609635372575,,true,-1.2268515092728194E-08,-2.5959367100369946E-08
D1-BOUNDED-IF97-SUBSET,243,272.09623962044714,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.09623962044714,5.6855528058038844,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,243,272.09623962044714,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.09623962044714,5.6855528058038844,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,243,272.09623962044714,R2-SIDE,REGION-2,SuperheatedVapor,272.09623962044714,5.685495950275826,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,244,272.1428643941882,R1-SIDE,REGION-1,SubcooledLiquid,272.1428643941882,5.689725588750373,,true,REGION-1,SubcooledLiquid,272.14286439031446,5.689725607726086,,true,-3.873765308526345E-09,1.897571255682351E-08
D1-BOUNDED-IF97-SUBSET,244,272.1428643941882,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.1428643941882,5.689668692063452,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,244,272.1428643941882,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.1428643941882,5.689668692063452,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,244,272.1428643941882,R2-SIDE,REGION-2,SuperheatedVapor,272.1428643941882,5.689611795376532,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,245,272.18914115428936,R1-SIDE,REGION-1,SubcooledLiquid,272.18914115428936,5.693813043479046,,true,REGION-1,SubcooledLiquid,272.18914115768564,5.693813019755996,,true,3.3962805900955573E-09,-2.372304930275959E-08
D1-BOUNDED-IF97-SUBSET,245,272.18914115428936,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.18914115428936,5.693756105917986,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,245,272.18914115428936,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.18914115428936,5.693756105917986,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,245,272.18914115428936,R2-SIDE,REGION-2,SuperheatedVapor,272.18914115428936,5.693699168356927,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,246,272.23506702184693,R1-SIDE,REGION-1,SubcooledLiquid,272.23506702184693,5.697871721312088,,true,REGION-1,SubcooledLiquid,272.23506700970245,5.697871741005455,,true,-1.214448275277391E-08,1.969336693719015E-08
D1-BOUNDED-IF97-SUBSET,246,272.23506702184693,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.23506702184693,5.697814743164656,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,246,272.23506702184693,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.23506702184693,5.697814743164656,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,246,272.23506702184693,R2-SIDE,REGION-2,SuperheatedVapor,272.23506702184693,5.697757765017225,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,247,272.2806400775909,R1-SIDE,REGION-1,SubcooledLiquid,272.2806400775909,5.701901402712715,,true,REGION-1,SubcooledLiquid,272.280640110617,5.701901471490597,,true,3.302614004496718E-08,6.877788205628121E-08
D1-BOUNDED-IF97-SUBSET,247,272.2806400775909,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.2806400775909,5.701844384268872,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,247,272.2806400775909,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.2806400775909,5.701844384268872,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,247,272.2806400775909,R2-SIDE,REGION-2,SuperheatedVapor,272.2806400775909,5.701787365825029,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,248,272.32585906982433,R1-SIDE,REGION-1,SubcooledLiquid,272.32585906982433,5.705901927205711,,true,REGION-1,SubcooledLiquid,272.32585905972394,5.7059019497421755,,true,-1.0100393410539255E-08,2.2536464250322297E-08
D1-BOUNDED-IF97-SUBSET,248,272.32585906982433,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.32585906982433,5.705844868757024,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,248,272.32585906982433,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.32585906982433,5.705844868757024,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,248,272.32585906982433,R2-SIDE,REGION-2,SuperheatedVapor,272.32585906982433,5.705787810308336,,false,UNRESOLVED,Unspecified,,,,false,,
