candidate_id,probe_id,logical_step,elapsed_s,node_id,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,pressure_relative_error,temperature_relative_kelvin_error
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,26784,240,drum,REGION-4-MIXTURE,SaturatedMixture,268.3765215992928,5.364441516840209,0.03398037809656801,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.37655037641525,5.3644675085066815,0.033980123934603555,true,4.8451765930977145E-06,5.314074436667709E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,26784,240,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.42490748912098,0.010856878601495297,3.1764548628204034E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.42490700632334,0.010857256818839346,3.1763131222191934E-06,true,3.48366559056346E-05,1.506036917235688E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,32784,300,suction,REGION-4-MIXTURE,SaturatedMixture,267.45358095765107,5.286957257032961,0.001021500856893961,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.4535613656044,5.286966212084349,0.0010214903357516766,true,1.6938006025347783E-06,3.6241059733182874E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,32784,300,pressure,REGION-4-MIXTURE,SaturatedMixture,267.90293265581147,5.324574454639616,0.0008365347013581999,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.902895629406,5.324591096995935,0.0008365162639756751,true,3.12557490943102E-06,6.843397985458924E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,32784,300,outlet,REGION-4-MIXTURE,SaturatedMixture,273.68795581161976,5.827356310544289,0.23069780958403946,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,273.6882654726505,5.827415260983021,0.23069691414872726,true,1.0116154837761874E-05,5.662756717568143E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,32784,300,drum,REGION-4-MIXTURE,SaturatedMixture,268.495750629902,5.37451412029269,0.034132733862728346,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.49575197696686,5.374515301995947,0.03413272230671234,true,2.1987164431537136E-07,2.4869850440214868E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,32784,300,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.38116506189107,0.010832899915982661,3.713817922534957E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.38116440176964,0.010833436568073479,3.713585023308517E-06,true,4.953909802360254E-05,2.0594609868631813E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,38784,360,suction,REGION-4-MIXTURE,SaturatedMixture,267.50258015990255,5.291049306341158,0.0010186135204932804,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.50257897377014,5.291049854154711,0.0010186128778886356,true,1.0353590016370562E-07,2.1938902204852096E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,38784,360,pressure,REGION-4-MIXTURE,SaturatedMixture,267.7772412359715,5.314031753785513,0.000831091383927257,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.77718275785446,5.314058020508574,0.0008310624056529181,true,4.942899154092745E-06,1.0810717699899107E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,38784,360,outlet,REGION-4-MIXTURE,SaturatedMixture,273.8153027057647,5.838816965987687,0.23110873263167547,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,273.8156104683876,5.838875536334527,0.23110784314223046,true,1.003120104316963E-05,5.626730277071336E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,38784,360,drum,REGION-4-MIXTURE,SaturatedMixture,268.64694446921374,5.3873079079899195,0.03435419882027748,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.64697673916817,5.387337033086785,0.03435391338881608,true,5.4062432226337825E-06,5.9560975307639635E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,38784,360,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.339702007174424,0.010810212751176797,4.164322187595139E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.33970123529434,0.01081085759654068,4.164010380082086E-06,true,5.9651496110672016E-05,2.4084395747977166E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,44784,420,suction,REGION-4-MIXTURE,SaturatedMixture,267.61186883449557,5.300184997454784,0.0010121460685883431,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.61182817816734,5.300203493013621,0.0010121243618634978,true,3.489606277019793E-06,7.518342280985515E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,44784,420,pressure,REGION-4-MIXTURE,SaturatedMixture,267.76519510746004,5.313022190553194,0.0008303266200798215,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.76513612270355,5.3130486717609555,0.0008302974189204779,true,4.98420801042469E-06,1.0904621838317155E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,44784,420,outlet,REGION-4-MIXTURE,SaturatedMixture,273.96743665337556,5.852530896965095,0.23127986056507,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,273.96751713752747,5.852546212955912,0.2312796280647459,true,2.61698589662919E-06,1.471058067546338E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,44784,420,drum,REGION-4-MIXTURE,SaturatedMixture,268.8133836925032,5.401418612951234,0.03461393489815718,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.8134207725525,5.401451518138427,0.034613610706507605,true,6.091952790678078E-06,6.841799727778753E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,44784,420,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.30439080595971,0.010790923865630127,4.5546867515225665E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.30438996851444,0.010791628672288467,4.554315714049788E-06,true,6.531476517822725E-05,2.6133056512557154E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,50784,480,suction,REGION-4-MIXTURE,SaturatedMixture,267.7532800316808,5.312023754688277,0.0010037211418976318,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.7532214522362,5.312050379909012,0.0010036899101544465,true,5.012255585514431E-06,1.0829929633441027E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,50784,480,pressure,REGION-4-MIXTURE,SaturatedMixture,267.82730354666717,5.318228950815844,0.000832610772089108,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.8272500038147,5.318252993741641,0.0008325842085903662,true,4.5208519639329735E-06,9.897430468693712E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,50784,480,outlet,REGION-4-MIXTURE,SaturatedMixture,274.1351564466953,5.867678282042666,0.2313532627344529,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,274.1354164481163,5.86772805466391,0.23135250967460042,true,8.482506853926003E-06,4.750748635054431E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,50784,480,drum,REGION-4-MIXTURE,SaturatedMixture,268.9904044747353,5.416457373256479,0.03489787790235481,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.99040749669075,5.416460025330872,0.03489785159158555,true,4.896326528993196E-07,5.57411953980462E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,50784,480,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.27766643762595,0.010776345236494038,4.903501824272255E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.277665585279465,0.010777075777765717,4.90308923599089E-06,true,6.779119039406925E-05,2.6600277621973237E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,56784,540,suction,REGION-4-MIXTURE,SaturatedMixture,267.9171129286291,5.325764864415422,0.000993880223736067,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.91708049178123,5.325779600913773,0.000993862948922555,true,2.7670200854999106E-06,5.994976791392573E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,56784,540,pressure,REGION-4-MIXTURE,SaturatedMixture,267.93677989244463,5.327416208943265,0.0008368562369661239,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,267.9367537498474,5.327427959824114,0.000836843209425426,true,2.2057373383158756E-06,4.8314980503534445E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,56784,540,outlet,REGION-4-MIXTURE,SaturatedMixture,274.3160987555981,5.884053386862921,0.23144688595782345,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,274.3164052069187,5.884112072235415,0.23144599755756678,true,9.973630189183402E-06,5.597631000751029E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,56784,540,drum,REGION-4-MIXTURE,SaturatedMixture,269.1776982307432,5.43240365851685,0.0352112038679234,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.17773523926735,5.432436070026741,0.03521088249143523,true,5.966329442450293E-06,6.8240151234043E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,56784,540,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.260731856524956,0.010767115875810392,5.216695574315027E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.260731011629105,0.010767853972272416,5.216253287293953E-06,true,6.855099086306681E-05,2.6369149565133087E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,62784,600,suction,REGION-4-MIXTURE,SaturatedMixture,268.08787213563915,5.340115774031272,0.0009835311402743585,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.087837934494,5.340131232980323,0.000983513036435451,true,2.894871516962968E-06,6.31905986025924E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,62784,600,pressure,REGION-4-MIXTURE,SaturatedMixture,268.0753684282305,5.33906393925502,0.0008423568271336936,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.0753380060196,5.339077583538032,0.0008423416326778935,true,2.555557147677628E-06,5.620987609347406E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,62784,600,outlet,REGION-4-MIXTURE,SaturatedMixture,274.4903302550314,5.899854121915706,0.2314382016979415,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,274.4903552532196,5.899858909961777,0.23143812924371704,true,8.115532980638225E-07,4.564709142548668E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,62784,600,drum,REGION-4-MIXTURE,SaturatedMixture,269.35565841197956,5.447588466292596,0.035515781309136615,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.3556922674179,5.447617589470523,0.03551549078055449,true,5.346067917433246E-06,6.240568705810409E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,62784,600,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.25379668027165,0.010763338159542174,5.515474764911145E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.253795854747295,0.010764077398433006,5.515007442278447E-06,true,6.86811916409684E-05,2.576512392892497E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,68784,660,suction,REGION-4-MIXTURE,SaturatedMixture,268.258955323696,5.354523505773277,0.0009730675325700006,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.25889629125595,5.354550158862219,0.0009730363407161802,true,4.9776770824484255E-06,1.0903484227339484E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,68784,660,pressure,REGION-4-MIXTURE,SaturatedMixture,268.22862460613226,5.351967049157837,0.0008485225363890691,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.2285655736923,5.35199350874133,0.0008484929241541758,true,4.943898803951896E-06,1.0904095073643431E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,68784,660,outlet,REGION-4-MIXTURE,SaturatedMixture,274.66211806535716,5.915464940975604,0.23142992277315888,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,274.6624059677124,5.915520421823626,0.2314290858145863,true,9.37894968106909E-06,5.255494461428072E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,68784,660,drum,REGION-4-MIXTURE,SaturatedMixture,269.5298897445201,5.46248647937816,0.03581717962476893,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.5298990011215,5.462494477825981,0.035817099825826336,true,1.464250365029858E-06,1.7057203660500556E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,68784,660,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.25636326000097,0.010764736089308044,5.8023453262868475E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.256362445652485,0.01076547504815228,5.8018547382475685E-06,true,6.864625738207725E-05,2.541611451456476E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,74784,720,suction,REGION-4-MIXTURE,SaturatedMixture,268.4279694974422,5.368786123859572,0.0009626366151255175,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.4279403090477,5.368799291201951,0.0009626212165189935,true,2.4525734634315434E-06,5.389509197610473E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,74784,720,pressure,REGION-4-MIXTURE,SaturatedMixture,268.3879977881908,5.3654104108034435,0.0008550035030612451,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.38795644044876,5.365428953448722,0.0008549826445247644,true,3.4559602824508745E-06,7.635242989661553E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,74784,720,outlet,REGION-4-MIXTURE,SaturatedMixture,274.83064057230956,5.930809657975048,0.231426994562788,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,274.83093479275703,5.930866379770595,0.23142613849900218,true,9.563921086446749E-06,5.369175946887248E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,74784,720,drum,REGION-4-MIXTURE,SaturatedMixture,269.69983050823214,5.4770475685006454,0.03611495197770573,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.6998707652092,5.477081790346434,0.03611460852894283,true,6.2482286962576095E-06,7.415858824321946E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,74784,720,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.26746165007364,0.01077078280538208,6.080759374465404E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.267460852861404,0.010771518740463597,6.0802480670960965E-06,true,6.83269818744888E-05,2.4880424226951745E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,80784,780,suction,REGION-4-MIXTURE,SaturatedMixture,268.59354792833335,5.382786922488396,0.0009523267159962462,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.5935117006302,5.382803187854332,0.0009523077108911486,true,3.0217369125190477E-06,6.687242201818904E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,80784,780,pressure,REGION-4-MIXTURE,SaturatedMixture,268.5486411511898,5.378986992671804,0.000861599623052612,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.5486201643944,5.378996377214973,0.0008615890104743427,true,1.7446673847730527E-06,3.8742566168437047E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,80784,780,outlet,REGION-4-MIXTURE,SaturatedMixture,274.9943043649197,5.945741039133511,0.23142232118333478,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,274.9943191707134,5.9457438928170845,0.231422278191484,true,4.799542319631395E-07,2.7010759067584705E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,80784,780,drum,REGION-4-MIXTURE,SaturatedMixture,269.86491042971613,5.491220523864266,0.036407564205610275,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.8649441599846,5.4912487151372975,0.03640727971684581,true,5.133881057778731E-06,6.21166524303424E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,80784,780,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.28584959805005,0.010780807500867904,6.353411934413006E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.28584882616997,0.01078153200189956,6.352886591063359E-06,true,6.720285392329214E-05,2.4088443368538223E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,86784,840,suction,REGION-4-MIXTURE,SaturatedMixture,268.75488118529313,5.396455562230628,0.0009421939615095652,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.75482165813446,5.396482302314494,0.000942162742183082,true,4.9551198111264215E-06,1.0984798390959028E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,86784,840,pressure,REGION-4-MIXTURE,SaturatedMixture,268.70778965353986,5.392463089971425,0.0008681932656547052,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.70773154497147,5.392489051941952,0.0008681637537289638,true,4.8144920222930974E-06,1.0723951838603049E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,86784,840,outlet,REGION-4-MIXTURE,SaturatedMixture,275.1527390658854,5.960222683927252,0.23141690010609517,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,275.1530169248581,5.96027658591378,0.23141608944646042,true,9.043619573777535E-06,5.067619636224576E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,86784,840,drum,REGION-4-MIXTURE,SaturatedMixture,270.02492635846113,5.50498542077835,0.03669383447269851,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,270.02493447065353,5.504992217231415,0.036693765952443023,true,1.2345996482908853E-06,1.4934769648568373E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,86784,840,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.31016860008242,0.010794077984110315,6.6220392982588265E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.310167863965034,0.010794775053715368,6.621512943096198E-06,true,6.457889280396658E-05,2.2970635911762186E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,92784,900,suction,REGION-4-MIXTURE,SaturatedMixture,268.91260992884634,5.409844422746818,0.0009322039036155855,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.91257551312447,5.409859858618685,0.0009321858943416112,true,2.8532931191175745E-06,6.349030765115998E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,92784,900,pressure,REGION-4-MIXTURE,SaturatedMixture,268.8640391409398,5.405718774474441,0.0008747158221898253,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,268.8639917373657,5.405739945379644,0.0008746916337800401,true,3.9163904165931664E-06,8.745820335800182E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,92784,900,outlet,REGION-4-MIXTURE,SaturatedMixture,275.3103550732136,5.974656203823785,0.23143107905029692,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,275.31066328287125,5.974716019538921,0.23143017885281184,true,1.0011574406140624E-05,5.619543049837893E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,92784,900,drum,REGION-4-MIXTURE,SaturatedMixture,270.18390763401965,5.5186873898978055,0.0369787179253488,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,270.1839480102062,5.518720814549182,0.03697837891085176,true,6.056630683166101E-06,7.431192128484391E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,92784,900,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.339061117172264,0.010809862398688596,6.885840623009597E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.33906044065952,0.010810508648666029,6.8853335562177825E-06,true,5.978336759506123E-05,2.110876229534446E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,98784,960,suction,REGION-4-MIXTURE,SaturatedMixture,269.0666279315948,5.422942757787902,0.0009223685577617101,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.0666002035141,5.422955136771629,0.0009223541250302686,true,2.2827059550261414E-06,5.113838132754156E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,98784,960,pressure,REGION-4-MIXTURE,SaturatedMixture,269.0172909379006,5.418744300386585,0.0008811686258817958,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.0172829031944,5.41874787639254,0.0008811645191890157,true,6.599325888488886E-07,1.4819607007341665E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,98784,960,outlet,REGION-4-MIXTURE,SaturatedMixture,275.46072360575204,5.988450904262886,0.23142747359107105,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,275.4608183503151,5.988469297173495,0.23142719674617543,true,3.071397077948116E-06,1.7269907236690053E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,98784,960,drum,REGION-4-MIXTURE,SaturatedMixture,270.3355482459067,5.531780945588854,0.037255479598444954,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,270.33558720350266,5.53181274010605,0.037255155422524826,true,5.747609586977622E-06,7.168101541495392E-08
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,98784,960,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,47.37124681919806,0.010827469274392744,7.147105814978754E-06,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,47.3712462335825,0.010828035580734788,7.1466448706890145E-06,true,5.23027429302922E-05,1.8270725342474677E-09
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,104784,1020,suction,REGION-4-MIXTURE,SaturatedMixture,269.2148237466812,5.43556879606626,0.0009128296651076298,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.21476489305496,5.4355950709092316,0.0009127990542020495,true,4.833871846234276E-06,1.0851298545123147E-07
C3-VAPOR-SEAM-COMPLETE-SURROGATE,exact-v9-5-to-6mwe,104784,1020,pressure,REGION-4-MIXTURE,SaturatedMixture,269.16647517681133,5.431447113618504,0.0008875015129017395,true,REGION-4-MIXTURE-TABLE-C2,SaturatedMixture,269.1664217710495,5.431470917711538,0.0008874740460514096,true,4.3826428823935236E-06,9.847711488946554E-08
